Date,Underlying,kappa,theta,sigma,rho,v0,rmse_volpts,feller,lambda1,lambda2,lambda3,lambda4,lambda5,condition_number,ev1_kappa,ev1_theta,ev1_sigma,ev1_rho,ev1_v0,ev5_kappa,ev5_theta,ev5_sigma,ev5_rho,ev5_v0
2007-02-01,CL1,2.1738527436774824,0.001,0.45278255974265114,0.999,0.10797523170533221,1.6992286682778048,False,6.8193062851845685,1.5481161923081896,0.0055520365048229514,0.0008189863091903865,0.00018584045547117659,36694.41224675769,0.010210905616325058,-0.8215713948848651,0.03766272651065604,0.01698417177757885,-0.5685149403966846,0.996244162321419,0.0038491925071674465,0.015974001404565768,-0.08431742481922032,0.010869954393601718
2007-03-01,CL1,1.4751312012020528,0.001,0.3924523849302824,0.999,0.06612923433947955,2.2420599434856943,False,8.838501380290072,2.0554754276514795,0.008822969737747433,0.003627076015122348,0.00020626793225977556,42849.61449634735,0.008234332479990987,-0.6637318278168591,0.041087254320257546,0.022718956612598127,-0.7464502281159532,0.9996587353121847,0.005520010980570238,0.003839494816043263,0.024233075966744934,0.0070681469682819876
2007-04-02,CL1,1.6630852444489612,0.001,0.38498335569236797,0.999,0.06686491020656837,2.051669761392988,False,8.938410805362354,2.145068312636827,0.0065572837294231336,0.0014913266669222248,0.00013559600865634765,65919.42413301942,0.0076340845081922576,-0.7133610721564444,0.038481553311760924,0.018161942529066086,-0.6994619470591777,0.9995559485286168,0.00505518144196376,0.003715039737473482,0.02835024249847277,0.006694261099822492
2007-05-01,CL1,0.9844200900864589,0.001,0.23617329514009763,0.999,0.04010382853097149,2.4629676841775345,False,11.776123066214852,1.9395086074336847,0.0077858107540246906,0.00025879889760275745,-0.0002155177855340298,54641.07306519919,0.007330403944490443,-0.4510620449346242,0.037518127375380614,0.008813834127281022,-0.8916299699110765,0.42612351485572375,-0.00667347857524988,0.15079064389682262,-0.8919736398141324,0.004407080736662345
2007-06-01,CL1,0.9546009338193433,0.0013350113187141314,0.21222468606233574,0.999,0.03868708907032446,2.677791282362055,False,11.831879744125754,1.7563790828783603,0.010084181907445946,0.00017283381077631878,-0.0005368156423977912,22040.86246681704,0.007336712622003885,-0.42389387435083614,0.036812788512634524,0.006576016385878794,-0.9049097913859457,0.33461086294367154,-0.01353750296695308,-0.002269576179595098,-0.9422540441040091,0.0021146647764568763
2007-07-02,CL1,0.5658597245375317,0.001,0.2339260773238236,0.999,0.038539899232295775,2.65427431364871,False,12.52758208628968,0.8762694646755853,0.01011695996078575,0.0018356645120598163,0.0004623292410429876,27096.66829212055,-0.009458083749320693,0.26566692728825125,-0.03835153652769748,-0.006309245896754855,0.9632346450679543,0.9975837412045755,0.010823452396751934,-0.04861855931948356,-0.048218121217893956,0.004558578551708537
2007-08-01,CL1,0.9546351021146599,0.001,0.3032721186443677,0.999,0.05137462459787567,2.534501510079921,False,9.980314300439629,1.6212092824532387,0.008744332697806747,0.00048160557591592966,-0.002186304522652151,4564.924143473279,-0.009383726962362091,0.4540169958331711,-0.04275108378028372,-0.013334998610923566,0.8898174171202623,0.22412313695996441,-0.02339772008276457,0.1004612578639407,-0.9690756879102734,0.004605751163218091
2007-08-31,CL1,0.7998728440199091,0.001,0.2451195080574034,0.999,0.042375448389549264,2.605562765934314,False,11.296836585478363,1.3132865248769745,0.009921493505718738,0.00044281209384262925,-0.0012925402924167744,8740.02663727851,-0.009141564949491048,0.3632354770895754,-0.03811132131453176,-0.00702412005892432,0.9308461789677396,0.2449340496043891,-0.012784261714676611,0.04791989156282512,-0.9682682258780396,0.0020495717616673998
2007-10-01,CL1,1.6369282007909578,0.001,0.20582445976530525,0.999,0.046793258636544384,1.673940004634361,False,10.60083138630301,2.574540976089265,0.0062458810839456785,0.0001448031638222457,6.194291363643408e-05,171138.72699826842,-0.0068448266903804785,0.6717959714962691,-0.02843083805774376,-0.004811994223745669,0.740143130203806,0.9838063131626061,0.0065896501885361735,-0.007666668153249406,0.178905145034137,0.003985720955424974
2007-11-01,CL1,5.855343378371345,0.004185431118449018,0.5673449536104556,0.999,0.12499286694525356,1.3519657294127732,False,11.088286648454645,1.0868468695056155,0.002684041534701131,0.00018535890560245834,1.563174200925697e-05,709344.2715398109,-0.0027409149593768016,0.9701604688651955,-0.013643839576092599,-0.006374762694892676,0.24198008198745544,0.9973499606825249,0.0010517571459548423,-0.024326973079038385,0.06814573080431371,0.007503831516579445
2007-11-30,CL1,5.857583303517596,0.0082055552510644,0.4817123560993717,0.999,0.0976769643230195,1.5145978255575863,False,10.645820597044736,1.24338374421055,0.0024613649804329086,0.00017656230733477935,8.162596235999984e-06,1304219.9184240964,-0.0022531830141213076,0.9615071446777864,-0.01286706712651516,-0.00464619000127841,0.2744299280361181,0.9995697448413734,0.0009387931751430332,0.007577836577110643,0.02773164593753941,0.005742479562977579
2007-12-31,CL1,7.1081262815902315,0.018768887649924446,0.3417612314097405,0.999,0.09556840446856017,1.647224334815573,True,8.060536946891345,0.9874598037963584,0.0017839441338409474,5.013799164870881e-05,5.6361751517381465e-06,1430143.0899296212,-0.0019100710442038267,0.9595386365440605,-0.007117810615169655,-0.0014113607620822523,0.28147699984300173,0.9994524795450314,0.0007427043876810932,-0.0027806780272236734,0.032673969929847654,0.004343850850793317
2008-02-01,CL1,0.8851500361745746,0.007143523128969822,0.21372605457216298,0.999,0.05246295987093253,1.715284656549755,False,8.312672870095152,0.9416187878551648,0.0062734148833170425,0.00018301627714579057,1.658346417789968e-05,501262.7507088187,-0.010297610835910251,0.34244442095343264,-0.023880424641406554,-0.0016953837717547742,0.9391765695340539,0.8077133616705325,0.016203753547502954,-0.08369371450810671,0.5833767375612479,0.001872958645980958
2008-02-29,CL1,1.6469887825995122,0.015797058167565735,0.2880102605944357,0.999,0.07614862773750143,1.1442016104321044,False,5.658662584396298,1.2897663262381658,0.004183296499380081,9.125811764957242e-05,1.456067660860255e-05,388626.3486583529,-0.00921976760319928,0.5708302588283342,-0.023108275156351343,-0.002659095463542378,0.8206867540797369,0.703190275505835,0.004845948577362232,-0.17658140230868313,0.688705860645377,0.0017885994025439499
2008-04-01,CL1,7.273982620103488,0.03680294999806428,0.3606358953645687,0.999,0.12584964943453933,1.2589113699098318,True,5.034378244660999,0.6853686568943879,0.0014523850021023904,2.183449177033681e-05,1.8960570268176014e-06,2655182.926175406,-0.0024716464343416795,0.9501022741758005,-0.004945494395135265,-0.0005234806367279316,0.31188912713188066,0.9983787871645249,0.0010826111947742898,-0.0014205714188380261,0.056697821418972304,0.004686610297459964
2008-05-01,CL1,2.5302355639007184,0.032859490401361206,0.3113351296687752,0.999,0.110713464249283,0.8761844674161005,True,3.76908007537555,1.0008065003531188,0.0025685396426708557,3.9375049468830956e-05,1.0426173001003585e-05,361501.77778680174,-0.00871421259157366,0.7088015556362992,-0.012534934785945948,-0.0002454775758563615,0.7052426762307727,0.59959501404697,0.0020061641074822474,-0.22166797416686837,0.7689877400613752,0.0017202615041263523
2008-06-02,CL1,1.4354491208350217,0.013470915998076947,0.30148100293208324,0.999,0.12481427048625827,0.7569911980746199,False,3.7507833047079844,0.7734843238986472,0.003128412073452751,0.0001281449932772979,1.1452423339691208e-05,327510.01193858386,-0.020911497928819432,0.5265406609619853,-0.02060039329360255,-0.0003723417169339864,0.8496429407497507,0.49164074857337825,0.008183534946818042,-0.22652409734749146,0.840776788735588,0.0019049783093866724
2008-07-01,CL1,11.976485811380215,0.04624167639768614,0.3530908551086049,0.999,0.02001878333613565,2.3373189895275193,True,7.537612067867572,0.8391814961304304,0.0011781359706115682,5.4991181730850626e-05,3.249541452967968e-07,23195925.26195687,0.000522756417227628,0.9519616058803014,-0.003008093236539441,-0.0005513785413260168,0.3062016900872864,0.9997890923846193,-0.00015791750440949165,0.016767306289151657,-0.011809025569950424,-0.0010724577822553013
2008-08-01,CL1,0.6464578074123325,0.0038110604797338718,0.2873707194230965,0.3760699016172922,0.16254398632457157,1.706884336060367,False,2.905834068945884,0.16463648790254348,0.0011091013525487818,0.00046246404709960237,0.00016973925314513433,17119.399402925803,-0.04110207053426993,0.23091086908619907,-0.0176215467683315,0.00549906335965315,0.9719310838363545,-0.21206913736296343,-0.002235723813825861,0.11766096475323073,-0.9701427296544353,-0.0008148552863834043
2008-09-02,CL1,0.8799966071349243,0.001,0.2528060780139957,0.28679416036345556,0.1717975683643,1.4299373358484486,False,2.6535143321741526,0.2571268083463664,0.0006185394900205962,0.00026571891676000246,6.596656042509564e-05,40225.14308878043,-0.0402058233831854,0.30991349540621416,-0.016244482805505264,0.004115775530623842,0.9497664419747343,-0.30080980117467704,-0.004230663488843548,0.3869519836669295,-0.8716437400948974,-0.0009579631011345387
2008-10-01,CL1,3.4890229493512064,0.05909073095038855,0.20436155985170978,0.999,0.31820261718070403,0.9090567166095431,True,1.6662869858231302,0.41015872006327725,0.0008973937687714619,6.5906336046615e-05,1.1117784660860286e-06,1498758.103931646,-0.021450100843989146,0.8445892042922479,0.010272941574559295,0.0033743926152859866,0.5348757325890313,0.06416053250535068,-3.161085675278553e-05,-0.19572665479306253,0.9785573351314468,0.0002086464536856785
2008-10-31,CL1,4.049696391361313,0.003920389231804667,0.32747724616850543,0.9867950285040773,0.6589886880873618,0.9410628752220112,False,1.5253057452292256,0.2488665814818259,0.0006583573778084304,0.00018900907977804465,9.844941521482223e-07,1549329.4113539644,-0.03860621423321924,0.9347924395951767,0.010086696066980202,0.006023085835946681,0.35289465297414596,0.0646745531210846,-0.00017209635767334803,-0.30991038475627347,0.9485634855805672,0.00019951164239170264
2008-12-01,CL1,1.2707051423846802,0.001,0.3420942986969212,0.48350185571964266,0.2545168665793022,3.4537461216979266,False,1.8498110680175688,0.30359200614698223,0.001198052991952758,0.0007017638793798322,5.7930434531034875e-05,31931.59317709892,-0.052498075439737286,0.4446358155871929,-0.010642698808908219,0.010119125436370606,0.894051049904144,-0.2505950919362097,-0.0002975767128701248,0.24848915411182323,-0.9356570492275147,-0.001018756709603759
2008-12-31,CL1,17.68071153290952,0.07708985372119122,0.30540082897148335,0.999,0.02062933793475165,1.3020946236627382,True,5.109861457299274,0.34949090090548224,0.0005319473552622456,1.329113638860111e-05,9.809245790204381e-08,52092297.069383636,0.0005826056687799684,0.9721811932271973,-4.732608065078299e-05,0.00023837272862758303,0.2342292232934712,0.9999413672815628,-0.00013869029919640996,0.010627975473320943,-0.0008038845912509777,-0.0019085782618849091
2009-02-02,CL1,8.319088268227878,0.06576390764501942,0.0679730305812602,0.9419059520476112,0.9309739273949462,1.2349689874404002,True,1.4805205105998578,0.1194590999134828,0.0002776298778336401,4.313699220732298e-05,9.008232314892294e-08,16435194.595861834,-0.016854867315412213,0.9777320366748353,0.012024865041787274,0.0009081074799616217,0.20883140537043257,0.00386046497172866,-1.73685482996471e-05,-0.06879906311437634,0.9976230676753937,1.6280549301689953e-05
2009-03-02,CL1,7.70723477930831,0.06177010817883814,0.01,0.9137851400274286,0.9050663860120569,1.6135675735387274,True,1.4419151658603626,0.12840375292237455,0.00039154363008553957,4.7606680648480115e-05,-9.078168888147523e-07,1588332.6071879212,-0.01849591810423856,0.9747332669226735,0.01327634066634631,0.0001464255420116192,0.22220863328368812,-0.014140019859144612,0.00015972495889307484,-0.04286542895636346,0.9989807749361725,2.5191892069298605e-05
2009-04-01,CL1,4.0947574100113675,0.039029554042411124,0.01,0.8922840145390245,0.521726577537947,0.5088308347840174,True,1.4237018001564004,0.2778764367738077,0.0005241015489805476,0.00011422963003878629,-1.4808746828001157e-05,96139.24910002446,-0.029448313958459555,0.9135611739205559,0.01820368103161281,0.000207830595165007,0.405225074635373,-0.07063848124377019,0.0009293892207211099,-0.17164896732374402,0.9826219887356723,-2.175073422669773e-05
2009-05-01,CL1,2.7797338652703147,0.043076815592095634,0.01,0.866466182849502,0.2933805043301285,0.6393298408506889,True,1.6437156602148257,0.4357379996762556,0.000852284154944646,8.173776519961958e-05,-4.0200548151964054e-05,40887.89172728033,-0.026986288119898418,0.770096330742993,0.017531880281925188,0.00020891955576864016,0.6371153515307012,0.07528410896707025,-0.0019456189871249077,0.2141406223501629,-0.9738954308807136,-3.275585066532599e-05
2009-06-01,CL1,0.8239346628981825,0.001,0.01,0.7758286014333695,0.13287408353687094,1.023216269939417,True,3.2502407284391266,0.26505157006336544,0.001753880729116867,7.272123633321649e-05,-8.426037947498839e-05,38573.77273507199,-0.031521142515968395,0.2745865807394061,0.011552188887319294,0.00016124902348781082,0.960976143399509,-0.07455310436327249,0.0003527668249072723,-0.21502630896674726,0.9737583792098236,-0.0001247243394637309
2009-07-01,CL1,0.8541331055095448,0.001,0.01,0.7748549419973474,0.161533354451297,1.3958575529131152,True,2.698781206550639,0.23368093901716863,0.0013593553859328018,0.00018541046454729167,-4.8062349709497046e-05,56151.67012979734,-0.0379046324264843,0.28401691123919337,0.014567132595903387,0.00020030436684673102,0.9579589717189643,-0.04269346475964036,0.003177529839953065,-0.18596485746215713,0.9816232694283005,-8.769676076352435e-06
2009-07-31,CL1,0.8983074612254365,0.001,0.01,0.7735816878293968,0.17429721063289988,2.012668830144927,True,2.5052011423433003,0.23345590096341598,0.0012019047396607497,0.0003560080301836319,-9.974687412408176e-05,25115.585469143767,-0.04021391928748933,0.2975587327538717,0.015560094507253174,0.0002140664959420967,0.9537292482103664,-0.059480311118369406,0.006128759473025597,-0.27982647901057606,0.9581866559632206,-6.982226207770133e-05
2009-09-01,CL1,0.9174877813842564,0.001,0.01,0.7728565866035476,0.20860125029542795,2.220443200029599,True,2.112709517649101,0.20425001673203438,0.0009662113423198,0.0004696333413169104,-6.207816564176351e-05,34033.05326128646,-0.04788096847446575,0.30403081545019073,0.01928059477673808,0.00026238699960319143,0.9512627743861087,0.061026084535001204,-0.006145355960937302,0.2546034821329429,-0.9650984915772979,0.000141588998515783
2009-10-01,CL1,0.6291445214825656,0.001,0.01,0.7711949410407087,0.18562528495099442,2.338907587340843,True,2.4260400129637074,0.11952313725044583,0.0011238818949851736,0.0005200706110448723,-4.2640639023733314e-05,56895.02006790752,-0.04756563141406522,0.20898077909228852,0.01947785581674506,0.0002659011150457323,0.9765680145834907,-0.042493723951971096,0.00834452883497945,-0.19545068902445695,0.9797569240866706,-0.00022389128378569168
2009-11-02,CL1,0.40121689348547757,0.001,0.01,0.7679586905058577,0.14317786262365537,1.616755894603487,True,3.223949949352151,0.06813701649075729,0.0014233880822697607,0.0004043599359944877,-1.0036919885863338e-06,3212090.9462403655,-0.0404508506643585,0.13481579017051792,0.01624650508457669,0.00022422992891720897,0.9899113254199613,-0.0032228422339727145,0.001080431689080953,-0.029651358002167016,0.9995545220634489,-1.861284159615819e-05
2009-12-01,CL1,0.23595425848447404,0.001,0.01,0.7624939249470603,0.11808995736136108,2.15916628099821,True,4.023241624068708,0.03225556528737001,0.0017399024634984276,0.0004322818636254183,-3.578219850256071e-05,112436.96006495491,-0.0361501675831896,0.08045347692465843,0.01399645828147215,0.0001976683965035797,0.9960042487445626,0.03118452163638621,-0.01066162893835046,0.14121653421534838,-0.9894299893046159,0.00020495746963360425
2009-12-31,CL1,0.01,0.5872552942657774,0.14625979717856727,-0.999,0.09656642642316669,2.754082688581387,False,5.15540793364001,0.1351464300415396,0.003061358504470846,9.384055900511866e-06,-7.086861805685328e-08,72745992.1612153,-0.17051554409773967,-0.0034569151976404644,0.0310940257782242,-0.002240358473646449,-0.9848556449110604,-0.019913760635919993,0.997316867994188,0.00810128777850351,0.0699776691053447,4.375512221655347e-05
2010-02-01,CL1,0.0131268154538132,0.5841293744852105,0.06826763944280345,-0.9893604370350075,0.08021270669375036,2.862755298755727,True,6.121860222876706,0.15642836370103094,0.0038018981610354794,2.666188299767121e-06,-1.3522557087171741e-06,4527146.887539671,-0.17205681227108216,-0.0044948417715037214,0.02108331558334146,-0.000966236153971577,-0.9848506536222995,-0.026734558271967673,0.9988732092741613,0.000978972864281351,0.039199590713718,9.427803089122238e-05
2010-03-01,CL1,0.17961093158601113,0.001,0.05116691247876413,-0.9528556199427345,0.07379025325941195,1.2771197756201633,False,6.267767273972263,0.028983619441481263,0.0036379419376416445,0.00023174081398717318,1.0851334997811519e-06,5776033.34081598,-0.022815884153980517,0.061691558704170646,-0.016324638867916224,0.0005951208046332506,0.9977007261759322,0.013472492404282842,0.0010413438493126143,-0.05026316607517114,-0.9986445921345233,1.696985777866669e-05
2010-04-01,CL1,20.0,0.07096134047378266,0.048977792244341886,-0.42547162654644194,0.0058936363517162835,1.8902065570537874,True,5.751673466723096,0.3275362898838428,0.0001520046009265645,2.1469226336689426e-06,2.72948111384675e-07,21072406.17106549,0.000569255799175977,0.9763578471736637,-0.0007354534906513862,7.226518756109618e-05,0.21615846986909934,0.9999613690522092,-0.00010630462502041519,0.0009510815947153882,0.008468165073397732,-0.0021528415286978637
2010-04-30,CL1,20.0,0.07014750699210201,0.01,-0.41965973104466164,0.022291010125917214,1.6330093468666713,True,5.5683090509240785,0.29729611328545136,1.144717347565711e-07,-3.7746158517133134e-06,-0.00033284739064291693,16729.315618693956,0.00040092124786958406,0.9787965181736663,-0.000654318821714842,1.5057229706000244e-05,0.20483355905080594,0.0002013155064882127,-0.0007751291303728768,-0.9773488612033502,-0.21163224151354243,0.0005970790277402021
2010-06-01,CL1,0.5040268812750981,0.001,0.12765328576810217,-0.9980001828319186,0.13103504211757974,0.6296459033114544,False,3.3724321858859443,0.114173323248774,0.002572829151324009,5.0541554053973697e-05,1.9833018897601025e-06,1700412.934257764,-0.03395748735662448,0.16823338380636765,-0.029351994232229884,0.0022126221383345036,0.984722286923246,0.022928268087352367,-0.0038378054668740304,-0.1208729496322053,-0.992395732783973,7.328768997729839e-05
2010-07-01,CL1,0.20841797910275153,0.001,0.13689638406785046,-0.999,0.11297559938628414,1.1646254296388099,False,4.13962649560805,0.03046436739899154,0.002468632526483672,0.00023411665418415867,5.908422268435857e-07,7006314.55832614,-0.03340322476222497,0.07093451411117457,-0.030201609386322208,0.0021927767751295578,0.9964615265045544,0.05451915871634933,-0.001692188468609634,-0.13134374237805382,-0.9898351367979042,0.00014535972733538817
2010-08-02,CL1,20.0,0.0917258001853057,0.3353413844549292,-0.999,0.012396481789104154,1.718960581142775,True,4.466977084443081,0.2510683477625688,0.00042412740568378626,1.439050164814763e-05,3.358214921600633e-07,13301641.463477198,0.000737001505104571,0.9764712922019824,-0.003599956084081315,0.0009523168959613418,0.21561402028368878,0.9999113782089563,-0.00013938375363767319,0.011709668339089218,0.005766587091271777,-0.0026165704924082612
2010-09-01,CL1,20.0,0.09085612553290878,0.17099957350053988,-0.9549818244825273,0.03809385844738662,1.6060183568874373,True,4.2922140224976975,0.22374459196053056,0.0003856572624984172,3.4233572170570225e-06,2.0784228982031195e-07,20651302.611265924,0.00045497730613417386,0.979113729781021,-0.0027774420296902635,0.00042475801527085003,0.203293390316434,0.9998990997050549,-7.114844002352949e-05,0.005671700219901263,0.012892426561994247,-0.0018445869129070215
2010-10-01,CL1,19.99949473441529,0.08325405984923656,0.252518368505019,-0.9740973288609013,0.005418625219580914,1.6377018050826415,True,4.957952848993833,0.2863079754482124,0.0004066190951527137,8.524329138431586e-06,2.2956719621121826e-07,21596956.929474197,0.0007137011337718489,0.9759217081858735,-0.0028925653724954574,0.0006044807605905985,0.21809992615962545,0.9999431359229556,-0.0001494319951718,0.009284215690530308,0.0046141114588210165,-0.002493171695155925
2010-11-01,CL1,20.0,0.07885780500582357,0.22969431174748048,-0.9779519187928634,0.04687799758806972,1.7034441084335679,True,4.764472239387629,0.2361102125562889,0.00044464310962250193,7.900551009010582e-06,1.408479644078307e-07,33827057.84509542,0.0002810658220027807,0.9804122361767681,-0.0029621417382816873,0.0005681878244832326,0.19693316388001117,0.9999671290563639,-2.243083516025393e-05,0.007306260359989657,0.0032988404211357018,-0.0012151193599374405
2010-12-01,CL1,19.999998767826266,0.07577697481032053,0.22979669431919475,-0.9779984543664478,0.03143871353685738,1.7699492878378391,True,5.083449192419244,0.2606993708533721,0.0004607338669939309,1.0861745442464409e-05,2.3060081674579677e-07,22044367.683324356,0.0003887721975729723,0.9792679988005505,-0.002808932533076432,0.0005351874910283351,0.2025484111359981,0.9999778439407102,-4.375423040740487e-05,0.006426460604318596,-0.0006288932854441969,-0.0016170375977894724
2010-12-31,CL1,20.0,0.06707753261355494,0.0774144904338493,-0.9498065707036514,0.020667091736225336,1.759023906588007,True,5.80310959452666,0.30764423887461223,0.00045641472153850476,1.0750369732223598e-06,1.7209965946645654e-07,33719471.685867734,-0.00039360640383146107,-0.9787125872212016,0.0017611362832294802,-0.0001292867773315262,-0.2052276744805684,-0.9999653946695477,6.812838873492119e-05,-0.0025101086372509517,-0.007772996622329111,0.0015762931313050162
2011-02-01,CL1,19.999999999626898,0.06425021543950972,0.01,-0.960031699604301,0.059558104730813695,1.7603396287435236,True,5.52421890493847,0.25254504724327514,0.00021605006486705164,1.1450254518687856e-08,-1.6796401867948834e-05,328892.99436683964,-3.1533993505096664e-05,-0.9826290630361522,0.0015741782204085765,-1.6176168496874807e-05,-0.185573826774042,-0.0058298394819276695,-0.00045371790213227185,-0.28102837419136767,-0.9596816395847519,0.0001032228598432278
2011-03-01,CL1,19.999962453210024,0.06413546134343825,0.01,-0.9600180307204426,0.1508730579325649,1.7018223799077095,True,4.761141735450192,0.1802732060200805,0.00028409401742758616,-2.4850658214298846e-07,-0.0004125784689949781,11539.966559690114,-0.0006066259003517716,0.986934305983504,-0.0021223889252580167,2.202443067194379e-05,0.16110804653415392,-0.016044109045369945,-0.0014151449120103038,-0.766489015185164,-0.6420539000084129,-0.001401076115703206
2011-04-01,CL1,19.999975160642727,0.07309322142399294,0.01,-0.9599650959218771,0.043154290795915394,1.8708246740683523,True,5.133349666444447,0.2530062801141959,0.0008497105044708378,1.417883830847775e-07,-6.741164743467205e-05,76149.29855288175,-0.0002379452626834052,-0.9804537726697946,0.0018482241282687354,-1.9079694362229957e-05,-0.19674076024849665,-0.021183191011708048,-0.0005826413891412547,-0.27221523788373253,-0.9620029005961116,0.00046524847474982943
2011-05-02,CL1,19.9999512246162,0.06645516690699335,0.01,-0.959962741062489,0.022693858876668808,2.0275517213838934,True,5.831981900595817,0.305345514926781,0.00011394430855773263,1.8091341605285073e-07,-0.00037960051275584853,15363.472136158129,0.00036411057615630415,0.9788824566222883,-0.0015487991458194414,1.5954132921539193e-05,0.20441772062928912,-0.010546142516698994,-0.0018171612597727763,-0.8782525785452369,-0.4780726512317437,0.0021036220828052283
2011-06-01,CL1,19.999499843628374,0.07213223568557668,0.17731173015735519,-0.9592639165086435,0.054156095990301585,1.6829261649800116,True,5.0600708840141575,0.24139098778504295,0.0004474771188571064,4.527502653899655e-06,7.447429606278569e-08,67943856.49175194,0.00015602340438534016,0.9815122937679542,-0.002583606263579462,0.00040059987461064434,0.19138118334225304,0.9999804776579561,1.10653144304811e-06,0.006091293686116018,0.0011794682650465185,-0.0007411461278434021
2011-07-01,CL1,19.99949033471227,0.0702585002420147,0.17749114445030742,-0.9593038503522702,0.02061270047066803,1.7344218086007384,True,5.563487425731845,0.29486107931776234,0.00045636280556642035,9.75588274559451e-06,2.3327579631102193e-07,23849398.49616528,-0.00043285366609107756,-0.978434409238897,0.0023634523742170842,-0.0003630065832471828,-0.20654346219168787,0.9999812277309323,-6.755885490952707e-05,0.004044696124993625,-0.004267940972395546,-0.001721840483596537
2011-08-01,CL1,20.0,0.07978533619482629,0.3203369605472375,-0.999,0.06287946216670555,1.7780694179501633,True,4.5789718813508475,0.21915604084087384,0.0004576592788161405,1.1098620859109262e-05,6.09281337845178e-08,75153653.93506262,0.0001744300131867851,0.9816194454150358,-0.003590165075832002,0.0009093943150506913,0.19081278173633112,0.9999385844809842,-1.6205109218321166e-05,0.010967927677400601,0.0014604806344784176,-0.000631317938670666
2011-09-01,CL1,20.0,0.10714976920484653,0.9462839205900122,-0.999,0.10213803830615562,3.0921783512111967,True,3.396551415752466,0.1528512634686396,0.000638064676449485,7.584852849609112e-05,1.0722279145304944e-07,31677513.425303265,0.00028202431935409907,0.9817726107164918,-0.007413066118602712,0.004989783459019277,0.18984891314137253,0.999337602085185,5.589914800856633e-05,0.03635830213335624,0.001507621551735314,-0.0003935443489276085
2011-09-30,CL1,0.6135002078160883,0.001,0.4260260698324799,-0.8279575954419607,0.2198097154478641,1.876654500473513,False,2.0509197891508686,0.12070214255825018,0.0017494283436359666,0.0005154408453027166,0.00010363241182112539,19790.331548887007,-0.04980389661462366,0.21553328816424855,-0.06261211468644218,0.012839988030087608,0.9731288873407186,-0.2771108625072347,-0.03410435597035576,0.26315848619944854,0.9234665850940736,-0.0018815260425077143
2011-11-01,CL1,0.3322934216700209,0.001,0.36937882896387086,-0.8710485716870632,0.13787692985131683,2.0444017646580686,False,3.400639510366868,0.0700631056670548,0.002290426400521582,0.00070410749495482,0.0001732928822630189,19623.65370093779,-0.0353294477441448,0.12082547169219893,-0.05495929784786437,0.0076364133077543635,0.9904918961224839,-0.42223056063462727,-0.047576725884870316,0.25150307013335754,0.8695976027685196,-0.002005939426815598
2011-12-01,CL1,0.02606083772631323,0.001,0.3044960133139169,-0.627928739902775,0.10900091242793225,3.429293065382291,False,4.659538032502303,0.014830517293898636,0.0017495337022563032,0.00023713475768232553,-0.0007843280546258805,5940.802455070759,-0.033408174003690845,0.009614381964210161,-0.04403408001912393,0.005539810602104706,0.9984096192768518,0.5135232145133318,-0.7519424055462854,-0.4132987649150111,-0.004684565099685844,0.006221950394705635
2011-12-30,CL1,0.07371748272145304,0.001,0.09875434721155568,-0.5686504665128916,0.09126528031708579,3.248147683783193,False,5.346485762415483,0.010067185170365854,0.000851082327461498,0.0004770912938272893,-1.8723189630592115e-06,2855542.174117478,-0.029525022024016082,0.025574712656416754,-0.019232575352773597,0.0015174454183710987,0.9990505555534839,0.06000194772241784,-0.013739968844096966,-0.18196108724715357,-0.981377159689151,0.00011266750753433393
2012-02-01,CL1,19.749341729609565,0.08313429244367725,0.01,0.9979095002648785,0.006496290176736253,2.437536696492363,True,4.9701891342224735,0.2871357652205823,0.00019184355975081896,6.007480904012367e-07,-2.7898223568001032e-05,178154.3230560109,-0.0006821541329477497,-0.9753100750114995,-0.0016186655591216377,-1.6484471366457554e-05,-0.22083290492332128,0.02094686291115049,-0.0008273218258952936,0.4106967877349899,-0.911530731553996,0.000646876785461409
2012-03-01,CL1,19.749410016704903,0.07088012471476496,0.01,0.9979140116840862,0.028729560900912682,2.1498138836195024,True,5.433791822571346,0.2854023782360417,0.00046234850843069014,7.15624366593235e-06,3.00459162377319e-07,18084959.63171044,-0.0003522242983437432,-0.9785512532790608,-0.0015292856387069456,-1.5562492497105206e-05,-0.20599752835232527,0.9999943127012735,-1.7580485341396417e-05,0.0006155204769230509,-0.002887262677737159,-0.001630676180843602
2012-04-02,CL1,19.7493760969614,0.056130931860051976,0.01,0.997906463177676,0.0052621867233268145,2.0665625714730385,True,7.098332133139905,0.3993754189907021,0.0005669259893536496,5.6413109136788814e-06,3.255148611410753e-07,21806476.387151953,-0.0004458891619108651,-0.9764889756331459,-0.001079212580379917,-1.1029605745320847e-05,-0.215564182619329,0.9994429933688083,-6.704694439196694e-05,0.004276941693400041,-0.033048843028841805,-0.0017833269216771662
2012-05-01,CL1,19.74935959534656,0.04814724191847966,0.01,0.9979041322684057,0.001,2.238776412056102,True,8.285488823594896,0.4670579135895539,0.000620053957124258,6.679715202780418e-08,-1.4777859929476245e-05,560669.0591963507,-0.00042559631150522394,-0.9775902219303063,-0.0009141085334796833,-9.367787394313742e-06,-0.2105144678445367,-0.02750279036855435,0.0001204343384698997,-0.14892269885047385,0.9884662877322342,9.900232746782874e-05
